track_id,track,artist,url,genres
2hCKzqwjRjhycKeZJvbloJ,Go Flex,Post Malone,https://en.wikipedia.org/wiki/Go_Flex,
2jG6ifTWXk0AvonlgcXGgZ,Portland,Drake,https://en.wikipedia.org/wiki/Portland_(song),hip hop
7EVk9tRb6beJLTHrg6AkY9,Tuesday (feat. Danelle Sandoval),Burak Yeter,https://en.wikipedia.org/wiki/Tuesday_(iLoveMakonnen_song),hip hop
7EVk9tRb6beJLTHrg6AkY9,Tuesday (feat. Danelle Sandoval),Burak Yeter,https://en.wikipedia.org/wiki/Tuesday_(iLoveMakonnen_song),rock
51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,https://en.wikipedia.org/wiki/Dive_(Ed_Sheeran_song),pop
5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,The Black Keys,https://en.wikipedia.org/wiki/Lonely_Boy_(The_Black_Keys_song),rock
1gBGDhwhekrKYy7gqULf0t,Howlin' For You,The Black Keys,https://en.wikipedia.org/wiki/Howlin%27_for_You,rock
7FJP35tUJ2121EJsFpU1Gh,Beautiful Now,Zedd,https://en.wikipedia.org/wiki/Beautiful_Now,edm
0Oa9mHOnH14GZ4toWwkf4c,Good Life (with G-Eazy & Kehlani),G-Eazy,https://en.wikipedia.org/wiki/Good_Life_(G-Eazy_and_Kehlani_song),pop
29Key5Lj0YlIMH8JzRDy6U,Survival,Eminem,https://en.wikipedia.org/wiki/Survival_(Eminem_song),rock
3dQDid3IUNhZy1OehIfYfE,Vacaciones,Wisin,https://en.wikipedia.org/wiki/Wisin,
1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,https://en.wikipedia.org/wiki/Pretty_Girl_(Maggie_Lindemann_song),pop
1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,https://en.wikipedia.org/wiki/Pretty_Girl_(Maggie_Lindemann_song),edm
0Nhu3zSYbEz32IYiobV75e,Now Or Never,Halsey,https://en.wikipedia.org/wiki/Now_or_Never_(Halsey_song),pop
0Nhu3zSYbEz32IYiobV75e,Now Or Never,Halsey,https://en.wikipedia.org/wiki/Now_or_Never_(Halsey_song),r&b
5nA67Y0XX9JipZwYxX7Gl7,This Town,Niall Horan,https://en.wikipedia.org/wiki/This_Town_(Niall_Horan_song),folk
5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,https://en.wikipedia.org/wiki/Sign_of_the_Times_(Harry_Styles_song),rock
0qYTZCo5Bwh1nsUFGZP3zn,Felices los 4,Maluma,https://en.wikipedia.org/wiki/Felices_los_4,pop
0qYTZCo5Bwh1nsUFGZP3zn,Felices los 4,Maluma,https://en.wikipedia.org/wiki/Felices_los_4,hip hop
1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,https://en.wikipedia.org/wiki/No_Promises_(Cheat_Codes_song),edm
3IU6xbfNZosvTdRrGs8b2u,Reminder,The Weeknd,https://en.wikipedia.org/wiki/Reminder_(song),r&b
2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),Future,https://en.wikipedia.org/wiki/Selfish_(Future_song),pop
2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),Future,https://en.wikipedia.org/wiki/Selfish_(Future_song),r&b
2habSXqcJGExM6JJyskY7O,Malibu,Miley Cyrus,https://en.wikipedia.org/wiki/Malibu_(Miley_Cyrus_song),rock
2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,https://en.wikipedia.org/wiki/What_Do_I_Know%3F,folk
2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,https://en.wikipedia.org/wiki/What_Do_I_Know%3F,pop
2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,https://en.wikipedia.org/wiki/What_Do_I_Know%3F,r&b
3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,https://en.wikipedia.org/wiki/2U_(David_Guetta_song),
7zjRBaNkVjk1vZ8JqxQIXO,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,https://en.wikipedia.org/wiki/Loyalty_(Kendrick_Lamar_song),hip hop
7zjRBaNkVjk1vZ8JqxQIXO,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,https://en.wikipedia.org/wiki/Loyalty_(Kendrick_Lamar_song),r&b
2ExePm1EBdSJkr4Y4Nc50z,Gyalchester,Drake,https://en.wikipedia.org/wiki/Gyalchester,hip hop
2cnKEkpVUSV4wnjQiTWfH6,Esc�pate Conmigo,Wisin,https://en.wikipedia.org/wiki/Esc%C3%A1pate_Conmigo_(song),hip hop
20ZAJdsKB5IGbGj4ilRt2o,Dile Que Tu Me Quieres,Ozuna,https://en.wikipedia.org/wiki/Ozuna,
22eADXu8DfOAUEDw4vU8qy,Ahora Dice,Chris Jedi,https://en.wikipedia.org/wiki/Chris_Jedi,
5HDPtsnyb3maFmPL8LLUTG,New Man,Ed Sheeran,https://en.wikipedia.org/wiki/New_Man_(Ed_Sheeran_song),r&b
6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,https://en.wikipedia.org/wiki/How_Would_You_Feel_(Paean),r&b
2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,https://en.wikipedia.org/wiki/First_Time_(Kygo_and_Ellie_Goulding_song),edm
167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,https://en.wikipedia.org/wiki/Slow_Hands_(Niall_Horan_song),pop
167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,https://en.wikipedia.org/wiki/Slow_Hands_(Niall_Horan_song),rock
6DRGwsUFQrNerxRexK7KMB,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull,https://en.wikipedia.org/wiki/Hey_Ma_(Pitbull_and_J_Balvin_song),
4xlrALxuaCf9yZBHJeTSG6,Mama,Jonas Blue,https://en.wikipedia.org/wiki/Mama_(Jonas_Blue_song),edm
6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,https://en.wikipedia.org/wiki/Strip_That_Down,pop
6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,https://en.wikipedia.org/wiki/Strip_That_Down,r&b
1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,https://en.wikipedia.org/wiki/Wild_Thoughts,pop
1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,https://en.wikipedia.org/wiki/Wild_Thoughts,r&b
1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,https://en.wikipedia.org/wiki/Wild_Thoughts,rock
0PwKsFzNiOTnAus6fj7zJn,Sober,Childish Gambino,https://en.wikipedia.org/wiki/Sober_(Childish_Gambino_song),r&b
2N0volXQpwsvjDorTTxBAU,Bonfire Heart,James Blunt,https://en.wikipedia.org/wiki/Bonfire_Heart,rock
6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,https://en.wikipedia.org/wiki/There_for_You_(Martin_Garrix_and_Troye_Sivan_song),pop
7py16W5fWYLFFS6BElKAjn,Tears (feat. Louisa Johnson),Clean Bandit,https://en.wikipedia.org/wiki/Tears_(Clean_Bandit_song),edm
7py16W5fWYLFFS6BElKAjn,Tears (feat. Louisa Johnson),Clean Bandit,https://en.wikipedia.org/wiki/Tears_(Clean_Bandit_song),pop
7py16W5fWYLFFS6BElKAjn,Tears (feat. Louisa Johnson),Clean Bandit,https://en.wikipedia.org/wiki/Tears_(Clean_Bandit_song),
5b719srfWk2MiDa86ZpJ8u,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,https://en.wikipedia.org/wiki/Know_No_Better_(song),edm
0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),Calvin Harris,https://en.wikipedia.org/wiki/Rollin_(Calvin_Harris_song),edm
1SJtlNRJDeYHioymcvsqev,Crying in the Club,Camila Cabello,https://en.wikipedia.org/wiki/Camila_Cabello_discography,
4yFEz5j53bnYoavrMqJY6i,Of The Night,Bastille,https://en.wikipedia.org/wiki/Pompeii_(song),rock
4yFEz5j53bnYoavrMqJY6i,Of The Night,Bastille,https://en.wikipedia.org/wiki/Pompeii_(song),pop
0wfbD5rAksdXUzRvMfM3x5,The One,The Chainsmokers,https://en.wikipedia.org/wiki/Closer_(The_Chainsmokers_song),edm
0wfbD5rAksdXUzRvMfM3x5,The One,The Chainsmokers,https://en.wikipedia.org/wiki/Closer_(The_Chainsmokers_song),pop
6u5M4jPpYkoRV4vVHDQvkd,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",DJ Khaled,https://en.wikipedia.org/wiki/All_I_Do_Is_Win,hip hop
1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,https://en.wikipedia.org/wiki/Lauv_discography,
126TblwXGNTUZ7RPMnThkU,Left Hand Free,alt-J,https://en.wikipedia.org/wiki/Left_Hand_Free,rock
5EnYT6F7wEcdege6mDHEfO,Signs,Drake,https://en.wikipedia.org/wiki/Signs_(Drake_song),edm
7y2SOXPaH6ORTya7ROEzy0,Sidewalks,The Weeknd,https://en.wikipedia.org/wiki/Sidewalks_(song),r&b
25C5CowdsfXld2jJanbiex,Sorry Not Sorry,Demi Lovato,https://en.wikipedia.org/wiki/Sorry_Not_Sorry_(Demi_Lovato_song),
3bWAqKDWg6u1davspr5IkS,OK,Robin Schulz,https://en.wikipedia.org/wiki/OK_(Robin_Schulz_song),edm
1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,https://en.wikipedia.org/wiki/I_Like_Me_Better,pop
12lZTPlXwUtrQuhEty6098,Raise Your Glass,P!nk,https://en.wikipedia.org/wiki/Raise_Your_Glass,pop
2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,https://en.wikipedia.org/wiki/Most_Girls_(Hailee_Steinfeld_song),pop
3tRFqxTYOjeTmCiVaGDCsq,Be Alright,Ariana Grande,https://en.wikipedia.org/wiki/Be_Alright_(Ariana_Grande_song),edm
3tRFqxTYOjeTmCiVaGDCsq,Be Alright,Ariana Grande,https://en.wikipedia.org/wiki/Be_Alright_(Ariana_Grande_song),r&b
6A8dnC0xkiuWN4BshmTB2I,Oceans Away,A R I Z O N A,https://en.wikipedia.org/wiki/List_of_train_songs,
4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,https://en.wikipedia.org/wiki/Supermarket_Flowers,
3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,Ed Sheeran,https://en.wikipedia.org/wiki/Barcelona_(Ed_Sheeran_song),
3cFsmM51N5zMAuu1nNY4Tw,No Lie,Sean Paul,https://en.wikipedia.org/wiki/No_Lie_(Sean_Paul_song),reggae
3cFsmM51N5zMAuu1nNY4Tw,No Lie,Sean Paul,https://en.wikipedia.org/wiki/No_Lie_(Sean_Paul_song),pop
0k2GOhqsrxDTAbFFSdNJjT,Temperature,Sean Paul,https://en.wikipedia.org/wiki/Temperature_(song),edm
7xq3uN2toVZ8IbNzfTucyJ,Calm Down,G-Eazy,https://en.wikipedia.org/wiki/G-Eazy_discography,
0x6Y6ikSyS17NxfhWsgENm,Chasing Cars,Snow Patrol,https://en.wikipedia.org/wiki/Chasing_Cars,rock
5WfhXulggG0c6WoVeMPA8N,Shake It Off,Taylor Swift,https://en.wikipedia.org/wiki/Shake_It_Off,pop
693iqPOQvhI7PobtR8CC8v,Bonita,J Balvin,https://en.wikipedia.org/wiki/J_Balvin_discography,
6qDF4wWL49CAVbgT7yuHl8,Sigo Extra��ndote,J Balvin,https://en.wikipedia.org/wiki/J_Balvin_discography,
7MHN1aCFtLXjownGhvEQlF,Una Lady Como T�,Manuel Turizo,https://en.wikipedia.org/wiki/Manuel_Turizo,
1yxgsra98r3qAtxqiGZPiX,BUTTERFLY EFFECT,Travis Scott,https://en.wikipedia.org/wiki/Butterfly_Effect_(Travis_Scott_song),hip hop
3eZGNBvKkExXp8q5FAyM8y,Champions,Various Artists,https://en.wikipedia.org/wiki/We_Are_the_Champions,rock
4ARPvK8DHLwt4oX65ZAFMw,Look At Me!,XXXTENTACION,https://en.wikipedia.org/wiki/Look_at_Me_(XXXTentacion_song),hip hop
4ARPvK8DHLwt4oX65ZAFMw,Look At Me!,XXXTENTACION,https://en.wikipedia.org/wiki/Look_at_Me_(XXXTentacion_song),edm
4fINc8dnfcz7AdhFYVA4i7,It Girl,Jason Derulo,https://en.wikipedia.org/wiki/It_Girl_(Jason_Derulo_song),pop
4fINc8dnfcz7AdhFYVA4i7,It Girl,Jason Derulo,https://en.wikipedia.org/wiki/It_Girl_(Jason_Derulo_song),r&b
5hQAvqoRM00q0dVJxAJmCn,Deja Vu,Post Malone,https://en.wikipedia.org/wiki/Deja_Vu_(Post_Malone_song),pop
5hQAvqoRM00q0dVJxAJmCn,Deja Vu,Post Malone,https://en.wikipedia.org/wiki/Deja_Vu_(Post_Malone_song),r&b
5eqK0tbzUPo2SoeZsov04s,Bank Account,21 Savage,https://en.wikipedia.org/wiki/Bank_Account_(song),hip hop
5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,https://en.wikipedia.org/wiki/Young_Dumb_%26_Broke,r&b
3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),Macklemore,https://en.wikipedia.org/wiki/Glorious_(Macklemore_song),pop
7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,https://en.wikipedia.org/wiki/Back_to_You_(Louis_Tomlinson_song),pop
12mGwph2YzDIlChtq3EdXP,Alone,Marshmello,https://en.wikipedia.org/wiki/Alone_(Marshmello_song),hip hop
12mGwph2YzDIlChtq3EdXP,Alone,Marshmello,https://en.wikipedia.org/wiki/Alone_(Marshmello_song),edm
7Ezwtgfw7khBrpvaNPtMoT,All The Way Up,Fat Joe,https://en.wikipedia.org/wiki/All_the_Way_Up_(Fat_Joe_and_Remy_Ma_song),hip hop
483XiZ5o13Cc1zoWV7jGml,Gecko (Overdrive) - Radio Edit,Oliver Heldens,https://en.wikipedia.org/wiki/Oliver_Heldens,
6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,Taylor Swift,https://en.wikipedia.org/wiki/Look_What_You_Made_Me_Do,pop
6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,Taylor Swift,https://en.wikipedia.org/wiki/Look_What_You_Made_Me_Do,edm
6Q2FftbUG530lCtBI74bMH,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,https://en.wikipedia.org/wiki/Drowning_(A_Boogie_wit_da_Hoodie_song),hip hop
4Q3N4Ct4zCuIHuZ65E3BD4,Tunnel Vision,Kodak Black,https://en.wikipedia.org/wiki/Tunnel_Vision_(Kodak_Black_song),hip hop
0BU7nIcCZxYSE0hYcc5oZz,Too Many Years,Kodak Black,https://en.wikipedia.org/wiki/Kodak_Black_discography,
34oWbFBfGEElvgO0a5c9V4,No Flockin',Kodak Black,https://en.wikipedia.org/wiki/No_Flockin,hip hop
4gUQE7JiIwnQKde4RtKytB,Magnolia,Playboi Carti,https://en.wikipedia.org/wiki/Magnolia_(song),hip hop
36UuD5tbu7TyugjJLMTzCr,One Night,Lil Yachty,https://en.wikipedia.org/wiki/One_Night_(Lil_Yachty_song),hip hop
36UuD5tbu7TyugjJLMTzCr,One Night,Lil Yachty,https://en.wikipedia.org/wiki/One_Night_(Lil_Yachty_song),rock
6m3ZWIXhjoV76syT1j2oE9,Coming Over (feat. James Hersey),Dillon Francis,https://en.wikipedia.org/wiki/Coming_Over_(Dillon_Francis_and_Kygo_song),
3Pnhzf3Knhdsavx0VM2ZmG,Island In The Sun,Weezer,https://en.wikipedia.org/wiki/Island_in_the_Sun_(Weezer_song),rock
5kD9T7GForh8LnRz5ClbL8,The Middle,Jimmy Eat World,https://en.wikipedia.org/wiki/The_Middle_(Jimmy_Eat_World_song),rock
0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,https://en.wikipedia.org/wiki/Holiday_(Green_Day_song),rock
000xQL6tZNLJzIrtIgxqSl,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,https://en.wikipedia.org/wiki/Still_Got_Time,r&b
4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,https://en.wikipedia.org/wiki/Your_Song_(Rita_Ora_song),pop
7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop�),Justin Bieber,https://en.wikipedia.org/wiki/Friends_(Justin_Bieber_and_BloodPop_song),pop
7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop�),Justin Bieber,https://en.wikipedia.org/wiki/Friends_(Justin_Bieber_and_BloodPop_song),edm
2eJ8ij1T3cNUKiGdcUvKhy,Baby,Justin Bieber,https://en.wikipedia.org/wiki/Baby_(Justin_Bieber_song),pop
2M9ro2krNb7nr7HSprkEgo,Fast Car,Tracy Chapman,https://en.wikipedia.org/wiki/Fast_Car,rock
2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,https://en.wikipedia.org/wiki/Bodak_Yellow,hip hop
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,https://en.wikipedia.org/wiki/Feel_It_Still,rock
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,https://en.wikipedia.org/wiki/Feel_It_Still,r&b
0JoHqmlqE0W0i9prt6kcHR,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,https://en.wikipedia.org/wiki/Cuatro_Babys,hip hop
2ye824NM1m7Nc2UPXtwZjL,When I'm Gone,Eminem,https://en.wikipedia.org/wiki/When_I%27m_Gone_(Eminem_song),hip hop
6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),Avicii,https://en.wikipedia.org/wiki/Without_You_(Avicii_song),edm
1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,https://en.wikipedia.org/wiki/Dusk_Till_Dawn_(Zayn_song),pop
32FX4D4eT8LFP07QvlhSn8,2 Heads,Coleman Hell,https://en.wikipedia.org/wiki/2_Heads,
104buTcnP2AsxqB7U1FIZ4,Heavy (feat. Kiiara),Linkin Park,https://en.wikipedia.org/wiki/Heavy_(Linkin_Park_song),pop
104buTcnP2AsxqB7U1FIZ4,Heavy (feat. Kiiara),Linkin Park,https://en.wikipedia.org/wiki/Heavy_(Linkin_Park_song),rock
104buTcnP2AsxqB7U1FIZ4,Heavy (feat. Kiiara),Linkin Park,https://en.wikipedia.org/wiki/Heavy_(Linkin_Park_song),r&b
104buTcnP2AsxqB7U1FIZ4,Heavy (feat. Kiiara),Linkin Park,https://en.wikipedia.org/wiki/Heavy_(Linkin_Park_song),edm
6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),Migos,https://en.wikipedia.org/wiki/Slippery_(song),hip hop
7JNh1cfm0eXjqFVOzKLyau,Mayores,Becky G,https://en.wikipedia.org/wiki/Mayores,pop
7JNh1cfm0eXjqFVOzKLyau,Mayores,Becky G,https://en.wikipedia.org/wiki/Mayores,hip hop
7DoN0sCGIT9IcLrtBDm4f0,Lonely Together (feat. Rita Ora),Avicii,https://en.wikipedia.org/wiki/Lonely_Together_(Avicii_song),edm
5zSOVwaY3sVjnmLhuEfsuf,T� Foto,Ozuna,https://en.wikipedia.org/wiki/Ozuna,
2FrnTVSHjgnEylKGdHRUK1,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,https://en.wikipedia.org/wiki/Ozuna,
0Qh38w01QRXK6KHIv0e3hb,What About Us,P!nk,https://en.wikipedia.org/wiki/What_About_Us_(Pink_song),edm
4mxWSdf71VFO52qFeY0fZt,What Lovers Do (feat. SZA),Maroon 5,https://en.wikipedia.org/wiki/What_Lovers_Do,pop
34GmTxmlK3TGlmqYCbcQKT,Cooler Than Me - Single Mix,Mike Posner,https://en.wikipedia.org/wiki/Mike_Posner,
21vIZuuXAcs2fk2Lo2Ne8B,Bitter Sweet Symphony,The Verve,https://en.wikipedia.org/wiki/Bitter_Sweet_Symphony,rock
0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,https://en.wikipedia.org/wiki/Fetish_(song),rock
0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,https://en.wikipedia.org/wiki/Fetish_(song),hip hop
0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,https://en.wikipedia.org/wiki/Fetish_(song),pop
0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,https://en.wikipedia.org/wiki/Fetish_(song),r&b
1sCxVKWImDZSZKvG0U9B23,Bad Liar,Selena Gomez,https://en.wikipedia.org/wiki/Bad_Liar_(Selena_Gomez_song),rock
6chK7QlDILELjoh0I98KpW,H.O.L.Y.,Florida Georgia Line,https://en.wikipedia.org/wiki/H.O.L.Y.,country
2iT8p5HHGZoIgFME97V1fd,This Is How We Roll,Florida Georgia Line,https://en.wikipedia.org/wiki/This_Is_How_We_Roll,hip hop
4qknM1pQz53QOyfDVTjcM9,Me Enamor�,Shakira,https://en.wikipedia.org/wiki/Me_Enamor%C3%A9_(Shakira_song),hip hop
4qknM1pQz53QOyfDVTjcM9,Me Enamor�,Shakira,https://en.wikipedia.org/wiki/Me_Enamor%C3%A9_(Shakira_song),rock
0V9cosR5jWa4fr2koARmhD,Summer Air,ItaloBrothers,https://en.wikipedia.org/wiki/ItaloBrothers,
7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,https://en.wikipedia.org/wiki/Rich_Love,edm
7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,https://en.wikipedia.org/wiki/Rich_Love,pop
1SBj3BmNJ5SNCoC0VtlR9Z,No Vacancy (feat. Amir),Amir,https://en.wikipedia.org/wiki/No_Vacancy_(OneRepublic_song),edm
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,https://en.wikipedia.org/wiki/Setting_Fires_(song),pop
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,https://en.wikipedia.org/wiki/Setting_Fires_(song),edm
6OZPl7bOm8EOshsVmWH5W8,Immortals,Fall Out Boy,https://en.wikipedia.org/wiki/Immortals_(song),rock
7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,https://en.wikipedia.org/wiki/Wolves_(Selena_Gomez_and_Marshmello_song),edm
5ACkknqH2GcrVtmBB7LaRv,Teenage Fever,Drake,https://en.wikipedia.org/wiki/More_Life,hip hop
5ACkknqH2GcrVtmBB7LaRv,Teenage Fever,Drake,https://en.wikipedia.org/wiki/More_Life,r&b
5ACkknqH2GcrVtmBB7LaRv,Teenage Fever,Drake,https://en.wikipedia.org/wiki/More_Life,edm
5hz9DEkahyWoTs3rxJOTtw,Bonfire,Felix Jaehn,https://en.wikipedia.org/wiki/Bonfire_(Felix_Jaehn_song),
5bldrrpdHrTeaWNT1Kp5xs,What Do You Mean? - Acoustic,Justin Bieber,https://en.wikipedia.org/wiki/Purpose_(Justin_Bieber_album),edm
5bldrrpdHrTeaWNT1Kp5xs,What Do You Mean? - Acoustic,Justin Bieber,https://en.wikipedia.org/wiki/Purpose_(Justin_Bieber_album),pop
5bldrrpdHrTeaWNT1Kp5xs,What Do You Mean? - Acoustic,Justin Bieber,https://en.wikipedia.org/wiki/Purpose_(Justin_Bieber_album),r&b
36tghkPg1AO4HsAzo6YpPp,House of Gold,Twenty One Pilots,https://en.wikipedia.org/wiki/House_of_Gold_(Twenty_One_Pilots_song),rock
36tghkPg1AO4HsAzo6YpPp,House of Gold,Twenty One Pilots,https://en.wikipedia.org/wiki/House_of_Gold_(Twenty_One_Pilots_song),folk
36tghkPg1AO4HsAzo6YpPp,House of Gold,Twenty One Pilots,https://en.wikipedia.org/wiki/House_of_Gold_(Twenty_One_Pilots_song),country
1lguQJjlNrIOoOylYVZN3M,The Judge,Twenty One Pilots,https://en.wikipedia.org/wiki/The_Judge_(song),pop
1lguQJjlNrIOoOylYVZN3M,The Judge,Twenty One Pilots,https://en.wikipedia.org/wiki/The_Judge_(song),folk
1lguQJjlNrIOoOylYVZN3M,The Judge,Twenty One Pilots,https://en.wikipedia.org/wiki/The_Judge_(song),rock
1s9xuJxhYM0LdVqksjegcg,Fairly Local,Twenty One Pilots,https://en.wikipedia.org/wiki/Vessel_(Twenty_One_Pilots_album),rock
1s9xuJxhYM0LdVqksjegcg,Fairly Local,Twenty One Pilots,https://en.wikipedia.org/wiki/Vessel_(Twenty_One_Pilots_album),pop
1s9xuJxhYM0LdVqksjegcg,Fairly Local,Twenty One Pilots,https://en.wikipedia.org/wiki/Vessel_(Twenty_One_Pilots_album),hip hop
1s9xuJxhYM0LdVqksjegcg,Fairly Local,Twenty One Pilots,https://en.wikipedia.org/wiki/Vessel_(Twenty_One_Pilots_album),edm
2P61EK6DMGyVyssLWS4fKy,Lane Boy,Twenty One Pilots,https://en.wikipedia.org/wiki/Lane_Boy,rock
2P61EK6DMGyVyssLWS4fKy,Lane Boy,Twenty One Pilots,https://en.wikipedia.org/wiki/Lane_Boy,reggae
2P61EK6DMGyVyssLWS4fKy,Lane Boy,Twenty One Pilots,https://en.wikipedia.org/wiki/Lane_Boy,edm
0SjzIvde8QyAGeXwOgy9rs,Mi Gente (feat. Beyonc�),J Balvin,https://en.wikipedia.org/wiki/Mi_Gente_(J_Balvin_and_Willy_William_song),edm
0SjzIvde8QyAGeXwOgy9rs,Mi Gente (feat. Beyonc�),J Balvin,https://en.wikipedia.org/wiki/Mi_Gente_(J_Balvin_and_Willy_William_song),hip hop
4IWAyPf1KMq7JCyGeCjTeH,Whatever It Takes,Imagine Dragons,https://en.wikipedia.org/wiki/Whatever_It_Takes_(Imagine_Dragons_song),rock
4IWAyPf1KMq7JCyGeCjTeH,Whatever It Takes,Imagine Dragons,https://en.wikipedia.org/wiki/Whatever_It_Takes_(Imagine_Dragons_song),r&b
43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,https://en.wikipedia.org/wiki/Gucci_Gang,hip hop
0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,https://en.wikipedia.org/wiki/Stargazing_(Kygo_song),
6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,https://en.wikipedia.org/wiki/Let_You_Down_(NF_song),hip hop
6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,https://en.wikipedia.org/wiki/Let_You_Down_(NF_song),rock
1XRgIKC5TPwo7nWGyKqgG0,I Get the Bag (feat. Migos),Gucci Mane,https://en.wikipedia.org/wiki/Gucci_Mane_discography,
76Y0gxtTxN0FyDCYh5qYQj,Get Right Witcha,Migos,https://en.wikipedia.org/wiki/Culture_(album),hip hop
2n5gVJ9fzeX2SSWlLQuyS9,Fight Night,Migos,https://en.wikipedia.org/wiki/Fight_Night_(song),hip hop
7KOlJ92bu51cltsD9KU5I7,T-Shirt,Migos,,
6Za3190Sbw39BBC77WSS1C,Criminal,Natti Natasha,https://en.wikipedia.org/wiki/Criminal_(Natti_Natasha_and_Ozuna_song),hip hop
1m69ELEgE6k5ZWsap40ozt,Se Prepar�,Ozuna,https://en.wikipedia.org/wiki/Se_Prepar%C3%B3,hip hop
3ioJ2eGWcONEvna37MpsiE,Stone Cold,Demi Lovato,https://en.wikipedia.org/wiki/Stone_Cold_(Demi_Lovato_song),r&b
